date,ticker,bucket,day_return,entry,open_ret,high_ret,low_ret,close_ret,target_hit,stop_hit,gap_seq,outcome,clv,intraday_score,structure,event_type,pre_range_5d,vol_event,vol_5d_ratio,pre_5d,d52w_high
2024-01-31,GODFRYPHLP.NS,7-10%,9.22,798.1427001953125,0.8943367023587506,5.124099939689524,-1.8841743820849681,-0.6727655223728796,True,False,gap_up_intraday,target_intraday,0.51,2,weak,,,,,,
2024-01-31,TCI.NS,10-15%,11.73,919.560791015625,6.317257240098479,14.999478146980255,1.2570671409955987,3.643348862252448,True,False,gap_above_target,target_at_open,0.585,2,weak,,,,,,
2024-02-01,GODREJCP.NS,7-10%,7.76,1204.227783203125,0.1952834814116423,0.5659362374677118,-1.7018148791336458,-1.4108719746936502,False,False,gap_up_intraday,neither,0.427,3,mixed,,,,,,
2024-02-02,NHPC.NS,10-15%,10.12,94.47246551513672,5.067064034791146,15.101836483318582,-2.0864351653153554,2.9806273997703903,True,True,gap_above_target,target_at_open,0.781,4,mixed,,,,,,
2024-02-05,PHOENIXLTD.NS,7-10%,7.11,1323.5989990234375,0.17889419247934,2.8151808817551163,-4.152148225616574,-0.11109550441333947,False,True,gap_up_intraday,stop_intraday,0.878,4,mixed,,,,,,
2024-02-06,KOLTEPATIL.NS,7-10%,9.05,497.24951171875,0.4575796006506692,3.4318186441439016,-0.8952540743737134,-0.07957592891363169,True,False,gap_up_intraday,target_intraday,0.843,3,mixed,,,,,,
2024-02-07,ADANIGREEN.NS,7-10%,8.38,1866.0,0.9699879735228978,2.786709539121115,-2.465166130760986,-2.039123731410772,False,True,gap_up_intraday,stop_intraday,0.492,2,weak,,,,,,
2024-02-07,PAYTM.NS,7-10%,10.0,496.25,5.793450881612091,6.397984886649874,-9.994963446552267,-9.994963446552267,True,True,gap_above_target,target_at_open,1.0,4,mixed,,,,,,
2024-02-07,TRENT.NS,15%+,18.86,3598.452880859375,3.544010357192303,9.144836657880445,0.33679767068037236,6.498961311701949,True,False,gap_above_target,target_at_open,0.96,4,mixed,,,,,,
2024-02-08,CUMMINSIND.NS,7-10%,7.71,2502.522216796875,0.564755438528666,2.061707562264988,-1.4930803711999825,0.6846608172945831,False,False,gap_up_intraday,neither,0.715,1,weak,,,,,,
2024-02-12,GODFRYPHLP.NS,7-10%,8.73,837.6775512695312,6.028524736146782e-06,0.5015993132649819,-3.896499684718655,-3.5169199859900266,False,True,gap_up_intraday,stop_intraday,0.835,4,mixed,,,,,,
2024-02-13,IRFC.NS,15%+,15.42,148.23684692382812,-0.03259103530927354,2.5741211665738737,-5.180843656501261,0.5539251764051941,False,True,gap_down_intraday,stop_intraday,0.901,4,mixed,,,,,,
2024-02-13,RATEGAIN.NS,7-10%,7.13,828.5999755859375,-1.7620053121065145,2.51629703541203,-3.4636678756332415,0.85083864782154,False,True,gap_down_intraday,stop_intraday,0.87,4,mixed,,,,,,
2024-02-14,ELGIEQUIP.NS,7-10%,8.95,663.5076904296875,-1.2197921317018767,-0.17212326037142942,-3.891344099615442,-3.053212656530134,False,True,gap_down_intraday,stop_intraday,0.785,4,mixed,,,,,,
2024-02-14,NATIONALUM.NS,7-10%,9.83,140.36422729492188,1.988475965819956,2.8544197711162607,-1.6677127245010808,0.8659612932401775,False,False,gap_up_intraday,neither,0.744,3,mixed,,,,,,
2024-02-14,JYOTHYLAB.NS,10-15%,11.39,473.1684265136719,-1.0589723748345203,0.08305417697745357,-3.4260806876126466,-3.0523290780657693,False,True,gap_down_intraday,stop_intraday,0.612,1,weak,,,,,,
2024-02-15,INOXWIND.NS,7-10%,9.38,143.58749389648438,0.9837250203237993,4.822845544438717,0.6355052788744069,2.890230230123856,True,False,gap_up_intraday,target_intraday,0.929,5,strong,,,,,,
2024-02-15,RATEGAIN.NS,7-10%,8.44,906.2000122070312,0.27587728606528067,1.71043917360474,-3.751931090487817,-3.4153621485452352,False,True,gap_up_intraday,stop_intraday,0.849,4,mixed,,,,,,
2024-02-16,IPCALAB.NS,7-10%,7.73,1236.217041015625,0.531645095304869,1.5385322508891068,-1.292836397190234,-0.4430295376065582,False,False,gap_up_intraday,neither,0.934,5,strong,,,,,,
2024-02-16,GLENMARK.NS,7-10%,7.65,868.8712768554688,0.315272255017829,0.4299182804521292,-2.206940304536906,-1.1120721611268998,False,True,gap_up_intraday,stop_intraday,0.728,4,mixed,,,,,,
2024-02-16,NATCOPHARM.NS,15%+,15.71,1014.4785766601562,1.3151639726009512,7.973711072612962,0.9741994784623644,3.697039753466909,True,False,gap_up_intraday,target_intraday,0.848,3,mixed,,,,,,
2024-02-16,ORIENTELEC.NS,7-10%,7.17,201.16860961914065,0.539477585617101,3.089745764266217,0.09808775057913377,2.7464417277404367,True,False,gap_up_intraday,target_intraday,0.886,3,mixed,,,,,,
2024-02-19,POLICYBZR.NS,7-10%,7.47,1000.8499755859376,0.37968216224415374,0.37968216224415374,-2.1831419412430684,-0.4646014380111354,False,True,gap_up_intraday,stop_intraday,0.499,2,weak,,,,,,
2024-02-21,ABB.NS,10-15%,10.17,4900.6669921875,4.319209236648127,9.334555834563915,1.9439430469949928,8.833021174772329,True,False,gap_above_target,target_at_open,0.698,2,weak,,,,,,
2024-02-22,ABB.NS,7-10%,8.83,5333.5439453125,-0.09216248480629999,1.716134307973266,-1.9235007530275512,-0.6073734759131522,False,False,gap_down_intraday,neither,0.932,4,mixed,,,,,,
2024-02-26,POLICYBZR.NS,7-10%,7.21,1098.8499755859375,-0.4140625980708924,5.701417464259009,-2.7119194994678275,3.3307527323210224,True,True,gap_down_intraday,stop_intraday,0.692,3,mixed,,,,,,
2024-02-26,SOBHA.NS,7-10%,8.49,1578.5313720703125,2.202191247246725e-06,5.731605132777643,-1.6506671404177446,2.3608168967010275,True,False,gap_up_intraday,target_intraday,0.701,4,mixed,,,,,,
2024-02-29,BERGEPAINT.NS,7-10%,7.53,598.822021484375,-2.8679852848749423,-1.9037466034994257,-4.5656920328746065,-2.8927031627442386,False,True,gap_below_stop,stop_at_open,0.785,2,weak,,,,,,
2024-02-29,NEWGEN.NS,7-10%,7.63,841.7882690429688,1.4956033354256497,2.45538945660219,-3.073670067149086,-1.8194719073041568,False,True,gap_up_intraday,stop_intraday,0.825,4,mixed,,,,,,
2024-03-04,BHEL.NS,10-15%,12.43,263.773681640625,0.3590956831634008,2.702702531834697,-3.7233093625986347,0.47249117701776255,False,True,gap_up_intraday,stop_intraday,0.708,3,mixed,,,,,,
2024-03-04,PNCINFRA.NS,7-10%,8.39,461.65570068359375,0.3885930841317988,2.536695722053961,-0.6800623163265825,0.5181280703120671,False,False,gap_up_intraday,neither,0.896,4,mixed,,,,,,
2024-03-04,MOIL.NS,7-10%,9.52,287.9299011230469,0.11679426005875601,4.288327354227873,-1.0011786460599654,2.636396175174117,True,False,gap_up_intraday,target_intraday,0.425,1,weak,,,,,,
2024-03-07,TATAPOWER.NS,7-10%,7.67,420.81298828125,-2.64550238639346,-0.8818339513643627,-4.84421047067346,-2.845386244307139,False,True,gap_below_stop,stop_at_open,0.784,3,mixed,,,,,,
2024-03-07,IIFL.NS,7-10%,9.96,417.163330078125,0.7495499675622105,0.7495499675622105,-9.315884125988829,-7.150504974246519,False,True,gap_up_intraday,stop_intraday,0.995,4,mixed,,,,,,
2024-03-11,GODFRYPHLP.NS,10-15%,10.28,1180.0584716796875,-1.8421297365506295,-1.568557666270503,-13.033895670065979,-10.742203481334874,False,True,gap_down_intraday,stop_intraday,0.873,4,mixed,,,,,,
2024-03-14,ADANIGREEN.NS,7-10%,9.87,1895.300048828125,0.3535034558785359,2.619632831986092,-1.3111431971742395,0.385159424352142,False,False,gap_up_intraday,neither,0.929,4,mixed,,,,,,
2024-03-14,IRFC.NS,10-15%,12.88,135.48529052734375,0.32086152797310646,3.992882612124494,-4.812826549590545,-2.3529354790608665,True,True,gap_up_intraday,target_intraday,0.913,3,mixed,,,,,,
2024-03-14,TANLA.NS,7-10%,8.49,830.8450317382812,-3.852493296237508e-06,3.024746808166136,-3.5804345620670994,-1.930569293883996,True,True,gap_down_intraday,stop_intraday,0.922,4,mixed,,,,,,
2024-03-14,HINDCOPPER.NS,10-15%,11.76,260.184326171875,-0.26647322699926423,4.910536592992903,-2.645612701546031,3.2165846403588203,True,True,gap_down_intraday,stop_intraday,0.9,3,mixed,,,,,,
2024-03-14,JINDALSAW.NS,7-10%,7.26,204.42140197753903,1.3231538925280208,5.3045607321988975,-3.09930085535783,3.8145143514264035,True,True,gap_up_intraday,target_intraday,0.866,2,weak,,,,,,
2024-03-14,MSTCLTD.NS,7-10%,9.51,775.41650390625,0.40552804276689536,4.025861681107183,-4.860412447025942,-0.3996481855454447,True,True,gap_up_intraday,target_intraday,0.91,4,mixed,,,,,,
2024-03-14,KOLTEPATIL.NS,7-10%,8.5,446.25335693359375,-1.8399493312869548,0.7315439349026779,-5.874527411812233,-4.976724751638363,False,True,gap_down_intraday,stop_intraday,0.75,2,weak,,,,,,
2024-03-14,NHPC.NS,7-10%,8.83,81.05472564697266,-1.311389054691895e-06,3.233390652469274,-5.2322227806484625,-2.4691441692657334,True,True,gap_down_intraday,stop_intraday,0.874,2,weak,,,,,,
2024-03-21,MUTHOOTFIN.NS,7-10%,7.14,1385.07861328125,2.3409690689232762e-06,2.3409690689232762e-06,-1.2862015860978757,-0.7040986152283635,False,False,gap_up_intraday,neither,0.907,5,strong,,,,,,
2024-03-21,SOBHA.NS,10-15%,12.02,1397.0333251953125,-0.6454917557809262,8.059621368771325,-2.7352921454794026,5.349304560960609,True,True,gap_down_intraday,stop_intraday,0.913,4,mixed,,,,,,
2024-03-26,TORNTPOWER.NS,7-10%,9.45,1367.1021728515625,-0.9288328787098251,7.807821592164001,-2.8434166023562075,1.071173995591332,True,True,gap_down_intraday,stop_intraday,0.77,4,mixed,,,,,,
2024-03-27,IIFL.NS,7-10%,9.51,349.364990234375,1.7047874173790043,4.702368725238367,-4.048870565486883,-3.3669572794949545,True,True,gap_up_intraday,target_intraday,0.961,3,mixed,,,,,,
2024-03-28,IFBIND.NS,7-10%,9.98,1505.949951171875,4.05392282662635,6.494242969497133,2.134866725753039,3.539297490374687,True,False,gap_above_target,target_at_open,0.862,4,mixed,,,,,,
2024-04-01,PRESTIGE.NS,7-10%,8.29,1264.380859375,1.0023167772638275,6.112611765603606,0.9628550399021221,3.6778244972295293,True,False,gap_up_intraday,target_intraday,0.919,4,mixed,,,,,,
2024-04-01,HINDCOPPER.NS,10-15%,11.44,306.8827514648437,-0.2743156428830792,1.2425514569001004,-1.6620801263169191,-0.2743156428830792,False,False,gap_down_intraday,neither,0.914,5,strong,,,,,,
2024-04-01,WELCORP.NS,7-10%,7.05,543.8281860351562,1.1327564951041764,2.0027134783403273,0.19029848738864688,1.531490005534181,False,False,gap_up_intraday,neither,0.965,3,mixed,,,,,,
2024-04-01,JINDALSAW.NS,7-10%,9.3,230.49493408203125,-0.20087254480112623,3.6050263835751086,-1.162916637322525,2.9707098955123885,True,False,gap_down_intraday,target_intraday,0.873,3,mixed,,,,,,
2024-04-01,MSTCLTD.NS,7-10%,8.12,819.5762329101562,0.7562281771227308,2.802494245917338,-2.024020944762549,0.1779350022270733,False,True,gap_up_intraday,stop_intraday,0.809,3,mixed,,,,,,
2024-04-01,MOIL.NS,10-15%,12.26,300.4695129394531,-0.11193587903158371,0.4317102765067833,-3.3098888858858486,-2.6383168025708463,False,True,gap_down_intraday,stop_intraday,0.932,4,mixed,,,,,,
2024-04-01,SUNTECK.NS,7-10%,9.35,423.3791809082031,0.035220062207525486,1.5731441130948174,-1.0213660266968605,0.997888820740345,False,False,gap_up_intraday,neither,0.915,4,mixed,,,,,,
2024-04-01,AAVAS.NS,7-10%,7.82,1418.550048828125,0.810686941183375,0.8212542344469321,-1.4486657587514484,-0.2185398857665272,False,False,gap_up_intraday,neither,0.845,3,mixed,,,,,,
2024-04-01,APTUS.NS,7-10%,7.12,318.812744140625,0.10568645076662612,2.6724989238631993,0.10568645076662612,1.2079040813810396,False,False,gap_up_intraday,neither,0.848,3,mixed,,,,,,
2024-04-02,ABFRL.NS,10-15%,11.58,236.1499938964844,-0.48697604328056837,1.5032831435574445,-1.1009912817809722,0.06352282835085107,False,False,gap_down_intraday,neither,0.351,1,weak,,,,,,
2024-04-02,TANLA.NS,10-15%,10.91,888.9127807617188,-0.8834865106403701,0.6532490704588948,-2.22745609713376,-0.5515057147626258,False,True,gap_down_intraday,stop_intraday,0.858,3,mixed,,,,,,
2024-04-02,ORIENTELEC.NS,7-10%,8.64,212.8105316162109,0.13907646506844085,0.3708798828116847,-1.5994491680056475,-1.1126605759291046,False,False,gap_up_intraday,neither,0.909,3,mixed,,,,,,
2024-04-02,GODFRYPHLP.NS,7-10%,8.17,1087.605224609375,-0.09546744396970154,1.0649997498894044,-2.121071162702924,-1.6437548360420404,False,True,gap_down_intraday,stop_intraday,0.903,5,strong,,,,,,
2024-04-04,ELGIEQUIP.NS,10-15%,10.93,648.8104858398438,-1.285674636362929,2.395352226265496,-2.961654242971107,-0.8724179832176728,False,True,gap_down_intraday,stop_intraday,0.822,4,mixed,,,,,,
2024-04-05,IIFL.NS,10-15%,13.0,398.3028869628906,0.934579005830404,9.657320401395992,-0.24922161213920282,5.881621004155126,True,False,gap_up_intraday,target_intraday,0.825,3,mixed,,,,,,
2024-04-05,AAVAS.NS,10-15%,10.08,1598.550048828125,0.7162710470196915,5.095239353411852,0.21894841531960801,1.7171780884807568,True,False,gap_up_intraday,target_intraday,0.835,3,mixed,,,,,,
2024-04-08,EXIDEIND.NS,15%+,17.18,373.7950744628906,0.7556758594785097,5.488542778045679,-0.6893758862105679,1.8427781910251,True,False,gap_up_intraday,target_intraday,0.898,3,mixed,,,,,,
2024-04-08,PNCINFRA.NS,7-10%,8.05,462.7519836425781,0.818443881137337,3.38144078606213,-3.3814271507964455,-2.735293145883554,True,True,gap_up_intraday,target_intraday,0.897,5,strong,,,,,,
2024-04-09,HINDCOPPER.NS,7-10%,8.15,354.9183349609375,0.3767292398362391,1.4929563828262997,-1.939447191550503,-0.13952751702412836,False,False,gap_up_intraday,neither,0.77,3,mixed,,,,,,
2024-04-09,KOLTEPATIL.NS,7-10%,7.61,511.8905029296875,3.584883100875379,10.928587499818041,3.237025777894663,6.580341474128317,True,False,gap_above_target,target_at_open,0.822,3,mixed,,,,,,
2024-04-10,VEDL.NS,7-10%,7.04,307.23150634765625,1.036503981878731,3.620806978610004,-0.2763763626440308,3.081840108660044,True,False,gap_up_intraday,target_intraday,0.672,3,mixed,,,,,,
2024-04-10,TANLA.NS,7-10%,7.46,938.5084228515624,-0.19272248406061582,3.8644839190263633,-0.8976633347581037,-0.045647513787566124,True,False,gap_down_intraday,target_intraday,0.594,2,weak,,,,,,
2024-04-16,EXIDEIND.NS,10-15%,12.41,455.7098693847656,1.5115323973176267,4.762948891145899,-3.131792372387702,-2.2074774014426457,True,True,gap_up_intraday,target_intraday,0.832,3,mixed,,,,,,
2024-04-22,UNIONBANK.NS,7-10%,7.04,141.9145050048828,0.6971953148468882,0.9960081663424479,-2.921660136852435,-2.4568547807437207,False,True,gap_up_intraday,stop_intraday,0.849,4,mixed,,,,,,
2024-04-23,ABFRL.NS,7-10%,9.45,263.5,0.9487666034155597,3.5673601125177896,-1.7457328666093452,-1.347243944200664,True,False,gap_up_intraday,target_intraday,0.732,2,weak,,,,,,
2024-04-23,MOIL.NS,7-10%,9.6,364.1282958984375,0.488181249544593,7.626330487804424,-0.48819596303005364,2.5069235408434434,True,False,gap_up_intraday,target_intraday,0.877,4,mixed,,,,,,
2024-04-24,UBL.NS,7-10%,9.18,2010.5390625,-0.42098182131016654,3.695317322338213,-0.9330586645087688,-0.423446127632126,True,False,gap_down_intraday,target_intraday,0.92,4,mixed,,,,,,
2024-04-24,DCBBANK.NS,7-10%,9.81,132.35244750976562,2.68283264579993,6.210949473501682,-1.5803080536907426,0.0,True,False,gap_up_intraday,target_intraday,0.723,1,weak,,,,,,
2024-04-24,JINDALSAW.NS,7-10%,7.49,260.1505126953125,0.9273223507830646,3.596861735467342,-1.0865406938033249,2.622711743361457,True,False,gap_up_intraday,target_intraday,0.916,5,strong,,,,,,
2024-04-25,INOXWIND.NS,7-10%,7.07,161.375,1.7118493869819906,2.7110766847405112,-1.3168086754453912,-0.7591052539213787,False,False,gap_up_intraday,neither,0.763,4,mixed,,,,,,
2024-04-25,MOIL.NS,10-15%,10.88,413.8542175292969,0.6965465063489803,2.8558193376721226,-5.734847288724869,-2.8558144851017704,False,True,gap_up_intraday,stop_intraday,0.839,4,mixed,,,,,,
2024-04-25,GODFRYPHLP.NS,10-15%,10.17,1119.27197265625,-0.1362411884476484,1.1261018608378307e-06,-4.514891258387373,-3.977161929948012,False,True,gap_down_intraday,stop_intraday,0.893,3,mixed,,,,,,
2024-04-26,TECHM.NS,7-10%,7.43,1209.32373046875,0.8797603749527791,2.5219890322194596,0.4887535517940385,0.7468218735048118,False,False,gap_up_intraday,neither,0.356,1,weak,,,,,,
2024-04-29,NEWGEN.NS,7-10%,7.55,858.938232421875,0.6405491817972689,14.836406463174633,-1.2060663995201102,7.224886455076174,True,False,gap_up_intraday,target_intraday,0.831,4,mixed,,,,,,
2024-04-30,NEWGEN.NS,7-10%,7.22,920.9955444335938,0.7480788316677686,7.356983211939455,-1.1893842227873863,5.758572250235279,True,False,gap_up_intraday,target_intraday,0.526,2,weak,,,,,,
2024-05-02,CHOLAFIN.NS,7-10%,9.08,1298.192138671875,0.8604825087350766,3.9182519079582296,-0.02689062843383921,0.622306599378079,True,False,gap_up_intraday,target_intraday,0.921,4,mixed,,,,,,
2024-05-02,RAYMOND.NS,7-10%,9.09,2285.5419921875,0.8193396058094311,1.0001987045465262,-4.41916896415294,-2.917776700086951,False,True,gap_up_intraday,stop_intraday,0.825,3,mixed,,,,,,
2024-05-02,WELCORP.NS,7-10%,7.24,596.5107421875,0.7931287441226743,1.5201651822273923,-4.097812485477802,-0.7435513656076107,False,True,gap_up_intraday,stop_intraday,0.92,5,strong,,,,,,
2024-05-02,MOIL.NS,7-10%,8.68,424.1837463378906,1.019372540962944,4.994905014150109,0.04530562817981374,0.9174329747656291,True,False,gap_up_intraday,target_intraday,0.728,2,weak,,,,,,
2024-05-03,BLUEDART.NS,7-10%,9.3,6772.3486328125,-0.09529347410727715,7.821583598038033,-1.245336576028673,6.9837928098303,True,False,gap_down_intraday,target_intraday,0.881,3,mixed,,,,,,
2024-05-06,GODREJPROP.NS,10-15%,10.63,2842.75,-0.30780054524668016,2.451849482785155,-2.7666837514290736,-2.1721924193122857,False,True,gap_down_intraday,stop_intraday,0.965,5,strong,,,,,,
2024-05-06,BRIGADE.NS,7-10%,8.76,1105.46435546875,1.1395846208040505,3.950275442122522,-3.067428712014915,-1.45488652560898,True,True,gap_up_intraday,target_intraday,0.861,3,mixed,,,,,,
2024-05-07,MARICO.NS,10-15%,10.03,574.6889038085938,-2.0193696451345003e-07,2.5706938802754404,-1.7137962567452476,2.0822661887274907,False,False,gap_down_intraday,neither,0.905,4,mixed,,,,,,
2024-05-07,JYOTHYLAB.NS,10-15%,10.18,448.5569763183594,-0.7885179795144547,4.7530411691656065,-2.89124633202009,0.9747035629594277,True,True,gap_down_intraday,stop_intraday,0.93,3,mixed,,,,,,
2024-05-10,HONAUT.NS,7-10%,8.25,46606.94921875,0.48437751751456765,2.5111506155830567,-0.4234006581972009,0.9701393275664112,False,False,gap_up_intraday,neither,0.893,4,mixed,,,,,,
2024-05-13,SIEMENS.NS,7-10%,7.33,3872.356201171875,0.6117753409562219,1.2333671807856783,-2.0785181701220665,0.609507330826961,False,True,gap_up_intraday,stop_intraday,0.897,4,mixed,,,,,,
2024-05-13,ABB.NS,10-15%,11.23,7877.70654296875,0.6356324119947765,1.6989747099512014,-0.8560556586918587,1.2098892351171717,False,False,gap_up_intraday,neither,0.741,1,weak,,,,,,
2024-05-14,IRFC.NS,7-10%,7.81,151.95608520507812,1.0171492946205214,1.5893101674775156,-1.4621853864488858,-1.176109800238869,False,False,gap_up_intraday,neither,0.936,4,mixed,,,,,,
2024-05-14,NATIONALUM.NS,7-10%,7.29,173.0730743408203,0.3423810426586743,2.0279207440542693,-0.8954415709452009,-0.18435061635790365,False,False,gap_up_intraday,neither,0.929,5,strong,,,,,,
2024-05-14,GODFRYPHLP.NS,7-10%,8.71,1169.676025390625,-1.1234149476589088,2.3009503998445613,-2.163622516264044,-1.6560032544401546,False,True,gap_down_intraday,stop_intraday,0.918,5,strong,,,,,,
2024-05-15,THERMAX.NS,7-10%,8.35,5055.857421875,0.828463413542295,3.0298079631707626,-3.2980787127488433,-2.810641972742785,True,True,gap_up_intraday,target_intraday,0.553,3,mixed,,,,,,
2024-05-15,BRIGADE.NS,7-10%,7.89,1076.683837890625,1.082163950165972,2.9043042967669916,-1.2671881928707822,1.9238579106083156,False,False,gap_up_intraday,neither,0.811,4,mixed,,,,,,
2024-05-16,OBEROIRLTY.NS,7-10%,8.7,1691.473876953125,0.9525598042422263,3.5239296018871964,0.34478719548821357,1.8496229293372652,True,False,gap_up_intraday,target_intraday,0.884,4,mixed,,,,,,
2024-05-16,HAL.NS,10-15%,10.07,4505.30810546875,0.8960240742718124,1.3521789126375636,-2.5772776800218176,-1.5639538040577352,False,True,gap_up_intraday,stop_intraday,0.894,3,mixed,,,,,,
2024-05-16,HONAUT.NS,10-15%,13.09,55480.078125,-4.3731754837190895,-0.6870560274642966,-5.629062484870995,-5.069295707214724,False,True,gap_below_stop,stop_at_open,0.744,2,weak,,,,,,
2024-05-16,INOXWIND.NS,7-10%,9.11,152.58749389648438,1.5319139829763557,1.5319139829763557,-2.850817412125272,-0.11468029816877523,False,True,gap_up_intraday,stop_intraday,0.914,5,strong,,,,,,
2024-05-17,IRFC.NS,7-10%,7.2,163.25857543945312,4.5857932251105575,7.692301934767305,4.1420062665881625,6.183424470017424,True,False,gap_above_target,target_at_open,0.888,3,mixed,,,,,,
2024-05-17,MOIL.NS,15%+,19.99,504.3218078613281,3.8391908488290096,5.877870866536754,0.276265827835717,1.3908769639281848,True,False,gap_above_target,target_at_open,1.0,4,mixed,,,,,,
2024-05-17,GODFRYPHLP.NS,10-15%,10.98,1295.434814453125,3.4150279893994773,3.4150279893994773,-2.1940304770256525,-1.4877308215580518,True,True,gap_above_target,target_at_open,0.565,2,weak,,,,,,
